Period 7 	 [106, 107] 1.10 days. [1] R: 0
Period 8 	 [148, 128] 1.04 days. [2] R: 0
Period 8 	 [149, 114] 1.03 days. [2] R: 0
Period 8 	 [151, 122] 1.01 days. [1] R: 0
Period 8 	 [152, 106] 1.06 days. [1] R: 0
Period 8 	 [154, 117] 1.05 days. [2] R: 0
Period 8 	 [155, 119] 1.01 days. [4] R: 0
	 Repartido Periodo 7: 121.000000
	 Repartido Periodo 8: 92.000000
	 Repartido Periodo 9: 0.000000
	 Repartido Periodo 10: 0.000000
Scenario 0
	 Demandas Periodo 7: 255.000000 [0]
	 Demandas Periodo 8: 255.000000 [0]
	 Demandas Periodo 9: 341.000000 [0]
	 Demandas Periodo 10: 496.000000 [0]
Scenario 1
	 Demandas Periodo 7: 347.000000 [0]
	 Demandas Periodo 8: 339.000000 [0]
	 Demandas Periodo 9: 444.000000 [0]
	 Demandas Periodo 10: 656.000000 [0]
Scenario 2
	 Demandas Periodo 7: 217.000000 [0]
	 Demandas Periodo 8: 221.000000 [0]
	 Demandas Periodo 9: 286.000000 [0]
	 Demandas Periodo 10: 403.000000 [0]
ObjVal: 0.000000 Time: 19.903225 GAP: 0.000000
