Period 25 	 [2, 33, 19, 17] 0.95 days. [15] R: 0
Period 25 	 [100, 49, 33, 37, 40] 0.66 days. [1] R: 0
Period 25 	 [104, 49, 33, 37, 79] 0.68 days. [1] R: 0
Period 26 	 [2, 33, 6, 10] 0.96 days. [1] R: 0
Period 26 	 [2, 33, 12, 13] 0.83 days. [3] R: 0
Period 26 	 [2, 33, 29, 26] 0.86 days. [2] R: 0
Period 26 	 [2, 33, 37, 34] 0.69 days. [2] R: 0
Period 26 	 [2, 33, 49, 50] 0.89 days. [7] R: 0
Period 26 	 [4, 2, 33, 6, 8] 1.37 days. [1] R: 0
Period 26 	 [7, 6, 9] 0.17 days. [2] R: 0
Period 26 	 [65, 6, 33, 19] 0.87 days. [1] R: 1
Period 26 	 [70, 12, 33, 37] 0.53 days. [3] R: 5
Period 26 	 [31, 29, 33, 19] 0.90 days. [1] R: 1
Period 26 	 [33, 19] 0.28 days. [5] R: 7
Period 26 	 [40, 37, 33, 24] 0.84 days. [3] R: 5
Period 26 	 [79, 37, 33, 6, 5] 0.92 days. [2] R: 2
Period 26 	 [80, 37, 33, 19] 0.68 days. [1] R: 0
Period 26 	 [85, 37, 33, 24, 76] 0.83 days. [1] R: 8
Period 26 	 [86, 37, 38] 0.19 days. [1] R: 1
Period 26 	 [51, 49, 42] 0.12 days. [3] R: 6
Period 26 	 [53, 49, 33, 12, 11] 0.86 days. [7] R: 2
Period 26 	 [55, 49, 33, 6, 59] 0.99 days. [2] R: 2
Period 26 	 [101, 49, 33, 6] 0.93 days. [2] R: 2
Period 26 	 [104, 49, 33, 12] 0.76 days. [1] R: 0
Period 26 	 [105, 49, 33, 37, 38] 0.73 days. [1] R: 0
Period 27 	 [16, 12, 33, 49] 0.84 days. [1] R: 1
Period 27 	 [70, 12, 33, 49, 52] 0.76 days. [2] R: 5
Period 27 	 [19, 33, 2, 3] 0.84 days. [2] R: 8
Period 27 	 [19, 33, 37, 39] 0.57 days. [1] R: 8
Period 27 	 [21, 19, 33, 49] 0.86 days. [2] R: 0
Period 27 	 [76, 24, 33, 37, 41] 0.89 days. [1] R: 1
Period 27 	 [26, 29, 33, 6, 10] 0.93 days. [1] R: 2
Period 27 	 [26, 29, 33, 19, 22] 0.83 days. [1] R: 2
Period 27 	 [37, 33, 49, 54] 0.54 days. [3] R: 3
Period 27 	 [34, 37, 41] 0.20 days. [1] R: 2
Period 27 	 [36, 37, 33, 49, 44] 0.66 days. [2] R: 0
Period 27 	 [38, 37, 33, 49, 52] 0.74 days. [3] R: 6
Period 27 	 [98, 49, 33, 37, 88] 0.67 days. [2] R: 0
	 Repartido Periodo 25: 192.000000
	 Repartido Periodo 26: 52.000000
	 Repartido Periodo 27: 22.000000
	 Repartido Periodo 28: 0.000000
Scenario 0
	 Demandas Periodo 25: 275.000000 [0]
	 Demandas Periodo 26: 323.000000 [0]
	 Demandas Periodo 27: 348.000000 [0]
	 Demandas Periodo 28: 463.000000 [0]
Scenario 1
	 Demandas Periodo 25: 339.000000 [0]
	 Demandas Periodo 26: 392.000000 [0]
	 Demandas Periodo 27: 413.000000 [0]
	 Demandas Periodo 28: 536.000000 [0]
Scenario 2
	 Demandas Periodo 25: 290.000000 [0]
	 Demandas Periodo 26: 350.000000 [0]
	 Demandas Periodo 27: 368.000000 [0]
	 Demandas Periodo 28: 468.000000 [0]
ObjVal: 1.333333 Time: 280.010561 GAP: 0.000000
