Period 1 	 [1, 20] 1.16 days. [3] R: 0
Period 2 	 [60, 17] 1.70 days. [1] R: 0
Period 2 	 [68, 97] 1.13 days. [1] R: 0
Period 2 	 [85, 59] 1.35 days. [4] R: 4
Period 2 	 [88, 30] 1.31 days. [2] R: 0
Period 2 	 [96, 46] 1.30 days. [1] R: 0
Period 2 	 [103, 69] 1.11 days. [1] R: 0
	 Repartido Periodo 1: 332.000000
	 Repartido Periodo 2: 66.000000
	 Repartido Periodo 3: 0.000000
	 Repartido Periodo 4: 0.000000
Scenario 0
	 Demandas Periodo 1: 0.000000 [0]
	 Demandas Periodo 2: 0.000000 [0]
	 Demandas Periodo 3: 0.000000 [0]
	 Demandas Periodo 4: 0.000000 [0]
Scenario 1
	 Demandas Periodo 1: 93.000000 [0]
	 Demandas Periodo 2: 106.000000 [0]
	 Demandas Periodo 3: 110.000000 [0]
	 Demandas Periodo 4: 122.000000 [0]
Scenario 2
	 Demandas Periodo 1: 104.000000 [0]
	 Demandas Periodo 2: 100.000000 [0]
	 Demandas Periodo 3: 100.000000 [0]
	 Demandas Periodo 4: 117.000000 [0]
ObjVal: 16.666667 Time: 184.333755 GAP: 0.000000
