Period 25 	 [3, 2, 33, 37, 89] 0.92 days. [2] R: 0
Period 27 	 [6, 33, 19, 18] 0.72 days. [7] R: 22
Period 27 	 [6, 33, 49] 0.83 days. [3] R: 22
Period 27 	 [6, 33, 49, 44] 0.85 days. [3] R: 22
Period 27 	 [6, 33, 49, 54] 0.83 days. [4] R: 22
Period 27 	 [62, 6, 33, 49, 51] 0.97 days. [1] R: 1
Period 27 	 [14, 12, 33, 49, 42] 0.89 days. [1] R: 2
Period 27 	 [19, 33, 37, 40] 0.46 days. [1] R: 37
Period 27 	 [76, 24, 33, 19, 18] 0.94 days. [1] R: 1
Period 27 	 [29, 33, 24, 77] 0.86 days. [5] R: 25
Period 27 	 [27, 29, 33, 37, 38] 0.71 days. [1] R: 2
Period 27 	 [33, 6, 5] 0.62 days. [1] R: 0
Period 27 	 [33, 29, 30] 0.37 days. [2] R: 0
Period 27 	 [33, 49, 50] 0.39 days. [5] R: 0
Period 27 	 [33, 49, 52] 0.39 days. [5] R: 0
Period 27 	 [33, 49, 53] 0.39 days. [4] R: 0
Period 27 	 [89, 37, 33, 29, 30] 0.72 days. [2] R: 2
Period 27 	 [46, 49, 33, 19, 22] 0.93 days. [2] R: 3
	 Repartido Periodo 25: 201.000000
	 Repartido Periodo 26: 70.000000
	 Repartido Periodo 27: 50.000000
	 Repartido Periodo 28: 0.000000
Scenario 0
	 Demandas Periodo 25: 275.000000 [0]
	 Demandas Periodo 26: 323.000000 [0]
	 Demandas Periodo 27: 348.000000 [0]
	 Demandas Periodo 28: 463.000000 [0]
Scenario 1
	 Demandas Periodo 25: 339.000000 [0]
	 Demandas Periodo 26: 392.000000 [0]
	 Demandas Periodo 27: 413.000000 [0]
	 Demandas Periodo 28: 536.000000 [0]
Scenario 2
	 Demandas Periodo 25: 290.000000 [0]
	 Demandas Periodo 26: 350.000000 [0]
	 Demandas Periodo 27: 368.000000 [0]
	 Demandas Periodo 28: 468.000000 [0]
ObjVal: 15.666667 Time: 255.785491 GAP: 0.000000
