Period 10 	 [2, 33, 49, 52] 0.89 days. [1] R: 0
Period 11 	 [21, 19, 33, 2] 0.98 days. [1] R: 0
Period 11 	 [78, 24, 33, 49, 102] 1.10 days. [4] R: 3
Period 11 	 [31, 29, 33, 49] 1.00 days. [2] R: 0
Period 11 	 [92, 37, 33, 49] 0.74 days. [1] R: 1
Period 11 	 [49, 33, 19, 17] 0.83 days. [11] R: 53
Period 11 	 [49, 105] 0.10 days. [3] R: 53
Period 11 	 [55, 49, 33, 6, 7] 1.02 days. [1] R: 0
Period 11 	 [101, 49, 33, 6, 59] 0.94 days. [1] R: 0
	 Repartido Periodo 10: 371.000000
	 Repartido Periodo 11: 69.000000
	 Repartido Periodo 12: 0.000000
	 Repartido Periodo 13: 0.000000
Scenario 0
	 Demandas Periodo 10: 14.000000 [0]
	 Demandas Periodo 11: 24.000000 [0]
	 Demandas Periodo 12: 37.000000 [0]
	 Demandas Periodo 13: 52.000000 [0]
Scenario 1
	 Demandas Periodo 10: 117.000000 [0]
	 Demandas Periodo 11: 100.000000 [0]
	 Demandas Periodo 12: 112.000000 [0]
	 Demandas Periodo 13: 121.000000 [0]
Scenario 2
	 Demandas Periodo 10: 112.000000 [0]
	 Demandas Periodo 11: 93.000000 [0]
	 Demandas Periodo 12: 106.000000 [0]
	 Demandas Periodo 13: 120.000000 [0]
ObjVal: 1.333333 Time: 280.006701 GAP: 0.000000
