Period 1 	 [2, 33, 49, 97] 0.90 days. [11] R: 0
Period 3 	 [101, 49, 46] 0.19 days. [2] R: 4
	 Repartido Periodo 1: 317.000000
	 Repartido Periodo 2: 70.000000
	 Repartido Periodo 3: 18.000000
	 Repartido Periodo 4: 0.000000
Scenario 0
	 Demandas Periodo 1: 0.000000 [0]
	 Demandas Periodo 2: 0.000000 [0]
	 Demandas Periodo 3: 0.000000 [0]
	 Demandas Periodo 4: 0.000000 [0]
Scenario 1
	 Demandas Periodo 1: 93.000000 [0]
	 Demandas Periodo 2: 106.000000 [0]
	 Demandas Periodo 3: 110.000000 [0]
	 Demandas Periodo 4: 122.000000 [0]
Scenario 2
	 Demandas Periodo 1: 104.000000 [0]
	 Demandas Periodo 2: 100.000000 [0]
	 Demandas Periodo 3: 100.000000 [0]
	 Demandas Periodo 4: 117.000000 [0]
ObjVal: 13.000000 Time: 313.616628 GAP: 0.000000
