Period 1 	 [2, 12] 1.49 days. [11] R: 0
Period 1 	 [41, 75] 1.55 days. [1] R: 0
Period 1 	 [42, 12] 1.24 days. [5] R: 0
Period 1 	 [42, 96] 1.29 days. [3] R: 0
Period 1 	 [44, 69] 1.10 days. [2] R: 0
Period 1 	 [44, 78] 1.24 days. [2] R: 0
Period 1 	 [48, 33] 1.11 days. [1] R: 0
Period 1 	 [48, 75] 1.35 days. [4] R: 0
Period 1 	 [49, 80] 1.23 days. [7] R: 0
Period 1 	 [50, 20] 1.54 days. [1] R: 0
Period 1 	 [50, 25] 1.13 days. [12] R: 0
Period 1 	 [51, 17] 1.62 days. [1] R: 0
Period 1 	 [51, 27] 1.37 days. [1] R: 0
Period 1 	 [51, 55] 1.05 days. [1] R: 0
Period 1 	 [51, 76] 1.18 days. [2] R: 0
Period 1 	 [51, 104] 1.01 days. [1] R: 0
Period 1 	 [52, 15] 1.29 days. [12] R: 0
Period 1 	 [52, 20] 1.54 days. [2] R: 0
Period 1 	 [53, 1] 1.67 days. [8] R: 0
Period 1 	 [54, 77] 1.19 days. [1] R: 0
Period 1 	 [54, 89] 1.27 days. [6] R: 0
Period 1 	 [60, 17] 1.70 days. [5] R: 0
Period 1 	 [60, 59] 1.00 days. [1] R: 0
Period 1 	 [67, 75] 1.19 days. [1] R: 0
Period 1 	 [67, 88] 1.34 days. [1] R: 0
Period 1 	 [70, 85] 1.23 days. [1] R: 0
Period 1 	 [74, 33] 1.18 days. [6] R: 0
Period 1 	 [83, 71] 1.23 days. [1] R: 0
Period 1 	 [83, 85] 1.00 days. [1] R: 0
Period 1 	 [87, 71] 1.23 days. [2] R: 0
Period 1 	 [87, 86] 1.00 days. [2] R: 0
Period 1 	 [97, 27] 1.38 days. [1] R: 0
Period 1 	 [97, 103] 1.02 days. [3] R: 0
Period 2 	 [1, 44] 1.67 days. [1] R: 0
Period 2 	 [1, 56] 1.00 days. [1] R: 0
Period 2 	 [15, 39] 1.32 days. [2] R: 0
Period 2 	 [22, 101] 1.48 days. [4] R: 0
Period 2 	 [25, 83] 1.45 days. [3] R: 0
Period 2 	 [29, 57] 1.31 days. [1] R: 0
Period 2 	 [29, 68] 1.53 days. [1] R: 0
Period 2 	 [36, 13] 1.16 days. [1] R: 0
Period 2 	 [36, 28] 1.26 days. [1] R: 0
Period 2 	 [38, 39] 1.07 days. [9] R: 0
Period 2 	 [38, 55] 1.22 days. [1] R: 0
Period 2 	 [40, 97] 1.33 days. [4] R: 0
Period 2 	 [49, 33] 1.28 days. [1] R: 0
Period 2 	 [63, 65] 1.00 days. [1] R: 2
Period 2 	 [67, 97] 1.15 days. [3] R: 0
Period 2 	 [69, 97] 1.13 days. [1] R: 0
Period 2 	 [71, 17] 1.39 days. [1] R: 0
Period 2 	 [71, 58] 1.34 days. [1] R: 0
Period 2 	 [72, 74] 1.27 days. [1] R: 0
Period 2 	 [75, 13] 1.44 days. [1] R: 0
Period 2 	 [80, 37] 1.14 days. [1] R: 0
Period 2 	 [88, 16] 1.15 days. [2] R: 0
Period 2 	 [96, 98] 1.33 days. [1] R: 0
Period 2 	 [102, 17] 1.62 days. [1] R: 0
Period 2 	 [102, 68] 1.14 days. [2] R: 0
Period 2 	 [103, 57] 1.68 days. [1] R: 0
	 Repartido Periodo 1: 285.000000
	 Repartido Periodo 2: 47.000000
	 Repartido Periodo 3: 0.000000
	 Repartido Periodo 4: 0.000000
Scenario 0
	 Demandas Periodo 1: 0.000000 [0]
	 Demandas Periodo 2: 0.000000 [0]
	 Demandas Periodo 3: 0.000000 [0]
	 Demandas Periodo 4: 0.000000 [0]
Scenario 1
	 Demandas Periodo 1: 93.000000 [0]
	 Demandas Periodo 2: 106.000000 [0]
	 Demandas Periodo 3: 110.000000 [0]
	 Demandas Periodo 4: 122.000000 [0]
Scenario 2
	 Demandas Periodo 1: 104.000000 [0]
	 Demandas Periodo 2: 100.000000 [0]
	 Demandas Periodo 3: 100.000000 [0]
	 Demandas Periodo 4: 117.000000 [0]
ObjVal: 14.000000 Time: 156.731724 GAP: 0.000000
