Period 19 	 [2, 33, 6] 0.94 days. [16] R: 0
Period 20 	 [27, 29, 33, 49, 104] 0.85 days. [1] R: 2
Period 20 	 [28, 29, 33, 49, 50] 0.86 days. [2] R: 0
Period 20 	 [79, 37, 33, 6, 7] 0.78 days. [1] R: 0
Period 20 	 [84, 37, 33, 49, 50] 0.66 days. [2] R: 1
Period 20 	 [87, 37, 33, 24] 0.83 days. [3] R: 0
Period 20 	 [88, 37, 33, 49, 52] 0.66 days. [1] R: 0
Period 20 	 [105, 49, 33, 29, 26] 0.85 days. [1] R: 4
Period 21 	 [6, 33, 37, 38] 0.69 days. [1] R: 79
Period 21 	 [62, 6, 33, 49, 103] 0.97 days. [1] R: 0
Period 21 	 [76, 24, 33, 19, 18] 0.94 days. [1] R: 1
Period 21 	 [46, 49, 48] 0.36 days. [1] R: 0
Period 21 	 [104, 49, 33, 19, 22] 0.85 days. [1] R: 1
	 Repartido Periodo 19: 296.000000
	 Repartido Periodo 20: 71.000000
	 Repartido Periodo 21: 5.000000
	 Repartido Periodo 22: 0.000000
Scenario 0
	 Demandas Periodo 19: 143.000000 [0]
	 Demandas Periodo 20: 170.000000 [0]
	 Demandas Periodo 21: 199.000000 [0]
	 Demandas Periodo 22: 218.000000 [0]
Scenario 1
	 Demandas Periodo 19: 203.000000 [0]
	 Demandas Periodo 20: 226.000000 [0]
	 Demandas Periodo 21: 275.000000 [0]
	 Demandas Periodo 22: 281.000000 [0]
Scenario 2
	 Demandas Periodo 19: 189.000000 [0]
	 Demandas Periodo 20: 205.000000 [0]
	 Demandas Periodo 21: 244.000000 [0]
	 Demandas Periodo 22: 250.000000 [0]
ObjVal: 0.000000 Time: 271.291544 GAP: 0.000000
