Period 25 	 [9, 6, 7] 0.17 days. [2] R: 0
Period 27 	 [87, 37, 33, 6, 7] 0.76 days. [1] R: 18
Period 27 	 [49, 42] 0.12 days. [3] R: 5
	 Repartido Periodo 25: 183.000000
	 Repartido Periodo 26: 87.000000
	 Repartido Periodo 27: 30.000000
	 Repartido Periodo 28: 0.000000
Scenario 0
	 Demandas Periodo 25: 275.000000 [0]
	 Demandas Periodo 26: 323.000000 [0]
	 Demandas Periodo 27: 348.000000 [0]
	 Demandas Periodo 28: 463.000000 [0]
Scenario 1
	 Demandas Periodo 25: 339.000000 [0]
	 Demandas Periodo 26: 392.000000 [0]
	 Demandas Periodo 27: 413.000000 [0]
	 Demandas Periodo 28: 536.000000 [0]
Scenario 2
	 Demandas Periodo 25: 290.000000 [0]
	 Demandas Periodo 26: 350.000000 [0]
	 Demandas Periodo 27: 368.000000 [0]
	 Demandas Periodo 28: 468.000000 [0]
ObjVal: 1.000000 Time: 263.584813 GAP: 0.000000
